feature_bin1,feature_bin2,target_bin,feature_reg1,feature_reg2,feature_reg3,target_reg,group,time,target_time_series
1.1101555901222875,1.0782716487476336,1.0,-0.7051105201659605,-1.349605255711928,0.01999548620641927,-26.999626007931056,A,4170.0,425.91951791275346
-0.9044387790675706,-1.0433929123882315,0.0,0.24409844350238658,0.2739110868471789,-1.5231724641738478,-125.23484362649715,C,4171.0,420.67397748190086
0.7466122155172719,0.6419740153457616,1.0,-0.4555395260238707,-0.8892408282283243,0.9553005582377528,64.50067051545918,B,4172.0,434.84814686919566
2.2634494625546626,2.7307490185589733,1.0,2.105297429458312,0.034887947089408566,-1.3755108895687427,-39.14716760889932,B,4173.0,418.37099028535727
1.6621754313577826,1.4800703886874467,0.0,2.5581992856682523,-0.5642475986573886,0.18455130319703697,115.73564414791144,C,4174.0,430.0583805133641
0.22453235824722806,-0.23665836688044806,0.0,-0.5837221335626013,-1.0857477107815494,0.029796165121424436,-19.67617233402536,C,4175.0,420.97024945154004
-3.17080006649339,-3.3449537883475915,0.0,-1.095839163003958,-1.1044518278549962,0.4335416104725293,-8.719622667262092,B,4176.0,412.94458533273405
0.4199166071886449,0.8490470239672385,0.0,-0.8747762242543677,1.277876521041972,-0.3727757944647531,,C,4177.0,423.57036685544796
-1.1698188792560766,1.3427805690852863,1.0,0.17847666388538974,1.4288577078135674,-1.4741321320421057,,A,4178.0,422.6678976295212
-1.203312997003539,,1.0,0.4547043964167744,-0.06616593454643473,0.2588875157127058,40.34814591027714,A,4179.0,415.77446133816215
,0.8015228775572666,1.0,-0.054254602864147856,-1.2969126132719826,0.8708175518634642,74.66232770621868,B,,416.35603180706124
-0.8803482299163604,0.8759946876308888,1.0,-1.6075598643689741,-0.7627247785662142,-0.7691423497872982,-136.62613915218603,,4181.0,420.77881853656714
1.4829889407423427,,0.0,1.693547133413672,0.15140739062477757,-0.2926854589752769,39.765710710500045,B,4182.0,422.5853940035201
-0.4436799754774602,-1.6252976894846172,1.0,0.679373170574121,-0.30466783375565604,0.6205008990991628,,A,4183.0,408.41690539041235
1.1195030153710084,-1.2003290077843907,0.0,-0.9787637157823074,-0.4442932600761116,0.3773004930448522,,A,4184.0,425.96866396492516
-1.37478823127863,-2.1039614088107372,0.0,-1.1260539609110503,-0.2563406783724922,-0.5380477584901385,-90.63247964799446,,4185.0,418.162719285323
0.8524973580315235,0.9367866235379696,1.0,0.9194084287536471,-0.0783866997293929,0.2305415868507293,55.038347715085216,,4186.0,413.9079914759449
-1.2566864924152525,,1.0,,-0.4561208274741882,0.18142662011397137,-32.05610844549738,B,4187.0,425.20299861451537
-1.4010065808917904,2.449386644484335,1.0,-0.7449787674850553,-0.8396083720406722,-0.6760707152936095,-93.56432967328517,B,4188.0,420.3099802322929
-1.357700239067013,0.5980288338952635,1.0,,0.4527563520766945,1.7073298095592229,163.26297954736933,C,4189.0,426.4388208531102
0.07302074286885085,0.03367009566553136,0.0,-0.2717300398697084,-1.869731661954991,-0.06330322278133675,-18.13879716751605,C,4190.0,422.47724308942463
-0.5057138616710564,0.330380590118343,0.0,0.26621526015290703,-0.5016466787964576,-0.24421504017566917,-11.606788044118446,C,4191.0,420.2090175564768
1.0807193139733906,,0.0,0.3330584350670474,-0.3152781874521438,0.23151877204646154,30.710759007402302,B,4192.0,419.38171777327125
1.0059656705090503,0.8677619130684333,1.0,1.9292699966212825,-0.10276746148759967,-0.14584443297218957,63.18816070878425,C,4193.0,422.48742859511543
,0.09458804461229753,1.0,-0.3494249506357074,0.903058166736933,0.21747348301422456,5.112127684539972,B,4194.0,417.9344764796114
-1.8436963458670466,-2.045915590118051,0.0,-1.5060829104020683,-0.4177551249208164,-1.7710568023371822,-216.6201988572367,A,4195.0,
1.2378230312754583,-1.2689705874138661,0.0,0.36039339501808015,0.5042878533842724,0.29096473013744295,35.96163692937539,A,4196.0,422.9077300155446
0.3377931323333724,0.07622328698669523,1.0,0.6332253101150935,-0.38762983266324635,-1.934964117240471,-148.52676271388003,A,4197.0,419.0636307616648
,-2.0008765211056323,0.0,-0.2440804736742013,-0.039307287627631186,-0.1344967844017327,,B,4198.0,419.88176827145827
0.9981756492824402,0.8799088762529437,1.0,1.0743180127155614,0.2243396567780826,0.9040175547613144,122.1488184907792,B,4199.0,425.0887147785018
-0.9003812405233942,-0.6577889334503986,0.0,0.13775840517403723,-0.44137750329462916,0.10076282290159877,12.757441228539674,C,4200.0,419.00039463127604
0.9989874092618632,0.954072880647247,1.0,1.0654247235975804,-0.7748021781355291,-0.5326067566734964,-5.2712816098331965,A,4201.0,419.57303685405105
0.4364080536201247,0.26718857697441556,1.0,-0.6497652268482671,-1.2032008553891445,-1.042044412243103,-114.11569610865507,A,4202.0,416.42788765041075
0.4883841794320316,0.7545984473066549,0.0,0.18301292831148205,-0.9915270411046322,0.10527862390967795,15.204229570333247,C,4203.0,421.50833217173727
-1.0213174076584262,-0.5853979713885746,0.0,-1.0962750868952018,-1.4400508825942944,,101.87672094265203,A,4204.0,421.0325494921836
-0.3182750303739532,0.4783383504579186,0.0,0.6228499323474987,-1.0676204293825944,-0.1423794850212935,8.126732915963679,B,4205.0,423.716393884427
0.6914277380746587,0.9110842903416909,1.0,-1.6711471647953489,-0.8383618800008077,-1.2126571326233138,-173.8714542805169,B,4206.0,416.24636384576695
1.308372081342754,,,-0.4033797459686826,-1.485186162699932,-2.049474485669681,-205.27817860478046,B,4207.0,416.782845022664
-1.285571489533334,1.1594074661041804,1.0,0.9079797578051338,0.6460453434287315,-1.1081746964847465,-61.58083205923555,A,4208.0,422.96302113847173
1.0111530126892052,1.3390729413398608,1.0,,0.908222524091729,0.3339450479990393,46.4417527790712,A,4209.0,420.19433611887865
-1.2751293097240604,-2.046859000454287,0.0,0.7474449714270559,0.29787619102384516,0.45015563394664765,,,4210.0,414.3337002146386
0.5410905516218072,0.6307019281495915,1.0,2.440923965456535,-0.8386236735995307,1.1794244681404278,193.3411122863462,B,4211.0,425.3297136363664
-0.8422659944456119,-0.839821074773083,0.0,-1.606602735358006,0.5053890117321368,-1.1630028577834441,-161.13549485954266,B,,410.23752535318937
1.3488329875310985,-1.4384472383373088,0.0,-0.5218305414881482,,1.2246387312151752,92.09847043717514,A,4213.0,422.58476883903865
0.11697708910011517,-0.0304553975828441,0.0,-0.2799661328065292,0.11274893807674967,-0.7483831806910334,-76.55116363652456,B,4214.0,412.2716330680168
1.0223964277787345,-1.109159107754979,0.0,,,-0.11741030034486948,-5.312360018677815,C,4215.0,427.96181438969273
-0.5876194699606591,-0.7996721748528595,1.0,1.775310892609512,-1.19363683175648,0.9191541736100015,151.98834431241758,,4216.0,410.7459309561137
-1.2038776511779081,1.3899532450836503,0.0,1.889278795503996,0.23817130613962828,,-2.3300570599026527,B,4217.0,424.16716843711845
1.0038509811100624,0.5456443119010671,1.0,-0.4182489152798312,-0.34969874535875045,0.02567231520761203,-19.363905973876022,,4218.0,417.9357050732364
,-1.2522998848950586,0.0,-0.7962901889920904,0.14601060977572694,-0.4281453309928047,-69.58539502769682,A,4219.0,416.4498498435087
1.568812435235013,-1.6255626043908602,1.0,0.0773683076476183,-0.8612842013282637,,144.22399678711568,A,4220.0,419.1499036302992
0.2268895817283949,0.35894170335195974,1.0,-0.668144085538994,1.8732977762175456,1.0800480657146485,73.39239504504424,B,4221.0,421.32359892922443
0.5912793887731667,-0.504790766596213,0.0,0.5069157201363107,-0.04020473453637896,-0.5019919601812046,-31.04797282490211,C,4222.0,413.5844379001896
-1.180789052893243,2.040855264753107,1.0,0.4360057752225798,0.8438395096417373,0.392634115650968,60.385362651946686,C,4223.0,413.9710579744617
-2.2646231663910177,-2.8814564310456294,0.0,0.669884490215741,0.2948306892096945,-0.19572497908388292,11.903733176265423,,4224.0,421.24283648205954
-1.0940076793358429,1.0504698315278587,1.0,0.18384954475369486,1.8005111815108537,1.2389463529394373,118.03197232235094,C,4225.0,409.40421829666747
-0.917166624764291,-0.9823050013799633,0.0,1.235782191822154,-1.0710536796490489,0.6802161054504494,107.00396475454093,A,4226.0,414.96725945730105
-1.1455692606857213,1.2927320971955643,1.0,,0.1358559015662905,-0.09600066173385824,63.9309622326724,B,4227.0,433.0407076997105
-1.2884637485750914,1.9048125925246608,1.0,-1.0033018309754966,-0.3591316281088747,-1.3004502289219138,-158.80434355039282,B,4228.0,412.9475170425959
-0.9972617955839113,0.610069925738452,1.0,-0.9593549606481229,-1.1819955218978246,-0.5379439663331403,-83.61553592781118,A,4229.0,423.4783900486403
0.5265186272287796,1.1615286194768042,0.0,-1.874892064047533,-1.1574157902154336,-1.980836470922634,-255.77815756794894,C,4230.0,414.7629456748116
-0.14545870019490614,0.373421485451227,0.0,-0.6085897232397004,-0.5289777080640152,-1.0565576427602528,,B,4231.0,420.19282133857934
0.3652861618975769,0.154966662875479,1.0,2.0826603221097977,0.4308624190150374,-1.2756826599957316,-34.8319991960529,A,4232.0,420.87588582887946
0.8424804143230417,-0.9094147324272193,0.0,-1.4511039864667385,-0.40615141657380355,-0.9469827656173482,-142.72983301288707,C,4233.0,423.2070609968715
0.44334111413835586,-0.3117055180682511,0.0,0.5918011911450157,1.2592837114361684,1.862869121400177,196.6566970286807,A,4234.0,416.5208783430115
0.6662639392621141,0.7223819864081482,1.0,1.163000969705304,-0.4012092065446777,0.7095994793835665,112.18946494982255,A,4235.0,427.42818256152503
-1.4688569287963176,-1.8413616101166057,0.0,0.16700292169573833,0.7333480071781809,1.366746736694397,130.83301302412235,A,4236.0,414.50047117744083
-0.9147547664224099,-0.5449280812061628,0.0,0.6836183119363326,-0.7349518768353778,-0.9029100070479273,-57.50023136181051,C,4237.0,418.58347392203956
1.3664047344151407,1.404622283619859,1.0,-0.21556794341894983,0.26816694982197375,0.2733112495851642,7.7812628883902315,C,4238.0,418.6058375287225
-1.3626580999788587,1.9136190732707268,1.0,0.726870523744936,0.5541429265127488,-0.614423524447842,-23.72253699480527,A,4239.0,411.7385958281621
-0.5646141066089966,-0.5239798118117736,0.0,0.955388571179851,-1.1975323112651621,-0.8938164305816126,-47.02829545546185,B,4240.0,415.89000008296904
-0.1658700473656256,-0.8365054313378724,1.0,-0.7153037092599682,0.6795977489346758,-0.7303666317171367,-90.01697631627506,A,4241.0,418.0998334014219
0.4474294972160484,-0.004751172630643508,1.0,1.9529173824895107,-0.061097508005868134,-0.7487997960200538,8.46463656889422,C,4242.0,415.10658251548324
0.8051292212774835,-0.738555446068516,0.0,0.40394041606830444,-0.14124182106853178,-0.8565019571194227,-60.522411818435145,B,,429.44878372621093
1.249468115022721,1.3248587639909275,1.0,,-2.1357998487348056,0.7597872369530771,123.38038631486977,B,4244.0,
-1.4353883751467422,2.0491337354275325,0.0,-1.103589317215771,0.17989415115347845,1.3920022863445993,82.02672768758963,C,4245.0,423.10154679983725
,-3.4163712165425797,0.0,0.9283886791361711,-1.5793451620702603,0.20415387199602714,57.47691597031171,A,4246.0,421.47007895725795
-1.05389845992766,,0.0,0.6197114459661363,-0.6353623888256293,-1.1896666590903613,-76.777242413452,A,4247.0,417.10402105215854
2.3464940767540825,-2.6344087355176273,0.0,,-1.251539424190444,1.4437646040732595,142.43854289795,B,,412.8350686028334
-0.9331045372372985,-0.6180783883993639,0.0,0.4136162575716805,2.135586730077366,0.2820342192093425,43.721015659567264,C,4249.0,413.3098829843708
-1.1813962745356936,1.5485283591726142,0.0,-0.2886586389201383,0.3227185603380895,-0.827230943552323,-84.23700689125451,A,4250.0,414.5536649531303
-1.4445297176509762,,1.0,0.8410815386064158,1.2287280552289201,1.0170655439701535,126.1604362478822,A,4251.0,408.2094649524426
-0.9246472339414805,1.5796444477907188,1.0,1.0399046873960764,-0.6056155397368641,1.8260097135469362,,A,4252.0,412.1178734077942
1.7350232972281066,,1.0,0.7631423007096569,0.9224811702331092,0.12437612230092951,43.214018829579686,B,4253.0,409.7222369087226
0.6807116896391616,0.2274918009949305,0.0,0.9243573680260055,0.5672179054338725,-0.49620587574150743,-6.442768405230841,A,4254.0,423.86583302864955
-1.7898616159994107,-2.08860619282516,0.0,-0.22159969438503932,-1.4409816345249187,0.9588163064676725,83.42126784307801,,4255.0,420.2330571677548
0.7304474843733688,1.1250997330217305,1.0,0.28004534269740444,-2.6745671281541408,-1.750975574405228,-146.27574897755403,C,4256.0,421.0773799207967
1.7177205278828933,-1.7706139900825004,1.0,1.3621324036850793,-0.23644883673585937,-0.11961962436877134,44.11447026565599,B,4257.0,420.1009380602115
0.5318227310403287,-0.3840147150132458,0.0,-0.24739293994743575,1.1671959833590948,-0.4905957419034316,-60.51165926567515,A,4258.0,418.0034168361717
1.7131288879730038,-1.628677386387179,0.0,0.05651064846555637,-0.12492159532356542,-0.21519632356018042,-18.197412919889025,B,4259.0,424.48633847355256
-3.083332615641943,-3.2678584747456254,0.0,-1.4889222560705766,-0.9287363155327847,-0.7509003659558182,-123.45530827536831,A,4260.0,414.146064681606
-0.44560314666786416,0.3109566053074574,,0.35147990035220167,-1.9782252493748103,0.04693490206036963,14.937209722407726,C,4261.0,417.7527750505403
0.7825590441372895,1.0258775654889023,1.0,-0.7621334485140979,2.585975175683896,0.41905073475346005,,B,4262.0,420.9769012317716
-2.327129776676398,-2.241182534651916,0.0,-0.7280029412291344,-0.18289644110484016,1.3748764191481848,93.16205895131544,A,4263.0,410.66039581747253
-1.7911085294376319,-2.0859259010825006,0.0,1.0841982440435427,0.21030304022199536,0.19839351717748668,59.273091510001144,B,4264.0,432.7768981797707
0.9464465582691642,0.541838142506105,1.0,,0.34809529178734483,-0.3912998898983776,-81.60977694380796,B,4265.0,417.46699255329406
0.9818099419215585,0.4501700753760989,1.0,-0.8432983112849525,0.7020303236673265,,-16.400648532678535,B,4266.0,418.06704003094706
-1.831093145092313,-1.59339246060531,0.0,-0.3656770825305199,0.504270748038384,0.521449399059529,36.254332192229796,A,4267.0,423.6771508479949
-1.1543675852771695,1.2314809923836585,1.0,0.19405194360587402,-1.270061088712032,0.2869558543017087,33.76831683077692,C,4268.0,422.0059632020968
-0.6838453861756827,-0.5997135057486769,1.0,0.7215625051261435,-0.23086637384476896,1.4532606633210343,158.37588539070552,C,4269.0,417.6627786630781
0.7430502406391593,1.2987492255299264,0.0,0.7422099624265004,0.5620922620826175,0.39017219288008514,64.87825645214484,B,4270.0,418.1670313903685
1.6000298601541258,,1.0,-0.1852876588777083,,0.0438114719791096,-4.536452890399435,C,4271.0,410.0424473789557
-0.8976353180103434,-0.9424249789824428,0.0,0.06589160860223994,1.6651423825437814,-0.26776551872484483,-15.334231833875283,A,4272.0,414.8304929408772
-1.2752839573421177,1.3093344843069539,1.0,0.08451847581532725,-0.7135846699071758,-1.8207602778020162,-159.73770450011148,B,4273.0,420.2513455951533
,-2.1287497848409993,0.0,-1.0265152994110602,0.132969674146876,-0.7001208149391732,-104.00216968487275,B,4274.0,419.9400863649738
0.6299782834454393,0.9583035934972411,1.0,0.49955890824920274,0.8844424373817379,0.28815004154025464,38.45645344820489,B,4275.0,423.8846467837298
1.260552001437853,-1.3761221611966739,0.0,-0.13427916218630415,1.42274813609994,0.9262154022415924,79.60905506263965,B,,417.2373892025597
0.6819727557547941,-0.7124567860407768,1.0,0.7762285047241061,-0.483933444951233,1.2371808002890092,135.18966544531398,A,4277.0,410.96743051639083
1.476682291632726,-1.5490463905970917,0.0,0.23671712102639317,0.6785496546210517,-1.874865655501711,-157.31510573071716,,4278.0,423.25438663407857
-0.11801261800228324,-0.10391399874114393,0.0,-0.44594371386116016,0.11314045705302281,-0.3631166611555665,-45.55210027644841,,4279.0,425.2209652312718
-1.1303856557895493,0.8496054604142995,1.0,-0.03204237068048687,-1.1809724836643856,-1.1516811090343435,,A,4280.0,422.60444696195776
-1.247114577706251,1.1741005849390882,0.0,-0.7031764251258874,,1.77080063563551,,C,4281.0,417.370691005778
-3.6700094325502213,-3.4477467678863105,0.0,-1.055089368176695,,-0.9846547848472624,-126.94867431205692,A,4282.0,423.4893617667088
-3.091179635550522,-3.6859211483173975,0.0,-1.2512279153776757,-0.2841878821547786,1.567791509795664,91.63379093643599,A,4283.0,435.4934992790341
1.1947240961789583,1.3768122408799184,1.0,0.2671266510114834,0.5087250232299338,-1.5811907020321334,-132.14847702656863,B,4284.0,419.0091725546607
0.9488929212359898,0.9121207779584157,,-0.6292206728473624,-0.7067067683730057,-1.2931222504049704,-136.72772470163335,B,4285.0,411.9621449301205
1.1856002207367493,-1.148706680404752,0.0,0.729236949310753,-0.08317177193461948,1.3773350295283417,149.17161830802954,C,4286.0,415.67977759638893
-1.991239814915191,-2.7256569470009797,0.0,2.497415126419854,0.04600638673634095,-0.6411142602246448,39.53401227269694,B,4287.0,421.83191719464673
-1.2965185366442955,-1.016687461629376,0.0,0.347397486434762,-0.9880028180029409,-0.1471927507680115,2.721245005032287,A,4288.0,410.7768118589623
-0.85667797542374,0.6323157807422339,0.0,-0.40231002275272265,-2.9937066026606227,-0.8312878954818901,-100.20140743403728,C,4289.0,419.7471079771985
-1.2537589768101176,2.1722594656409213,1.0,0.9653266671611266,0.7043362098540789,1.85204004481367,201.41590201223937,B,4290.0,420.9039982317805
1.2966717733872029,1.7948257174976754,1.0,1.465210503481381,-0.8915434898545047,0.06970426942928022,63.079846353004946,A,4291.0,426.78310858666646
-0.8665812042229264,-1.420046982438209,0.0,0.23940450053537707,0.49968511030293383,0.4720022709192744,53.13466312253522,B,4292.0,425.7666200687159
-2.1111985564579854,-1.970771139478213,0.0,0.26705026586925884,0.889630795623437,0.08228398927542419,19.05823553232196,C,4293.0,423.6496742276773
